      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-13.888889000000   0.600000000000   8.333333000000  10.000000000000   0.703736937561   0.011223830449   0.030559867401   0.041783697850   0.033312892847   0.044536723296   0.102537703680  16.842380492411   0.524000308202  -0.086213352695   0.109569564073   0.698618138768  -0.031911001842   0.051972777688   0.035233490645   0.031911001842   0.051972777688  -0.035233490645   0.000000000000
-13.888889000000   0.600000000000  13.888889000000  10.000000000000   1.151379959374   0.016097090899   0.068990704606   0.085087795506   0.075883024037   0.091980114936   0.093058029723  13.531669877342   0.688791503446  -0.217876440236   0.110761753522   1.132182508006  -0.044250437513   0.110913848424   0.036233911544   0.044250437513   0.110913848424  -0.036233911544   0.000000000000
-13.888889000000   0.600000000000  19.444444000000  10.000000000000   1.579924370665   0.022850922701   0.124637598906   0.147488521607   0.138714614291   0.161565536992   0.079706725849  10.712185283650   0.748224793915  -0.408976506362   0.112779458452   1.531106153788  -0.056511562886   0.165212210530   0.037780399928   0.056511562886   0.165212210530  -0.037780399928   0.000000000000
-13.888889000000   0.600000000000  25.000000000000  10.000000000000   1.981836700115   0.030838563085   0.194965661777   0.225804224862   0.220911798722   0.251750361807   0.063408432522   8.776791937041   0.768991236949  -0.652690041445   0.115756562737   1.882360489169  -0.068543738156   0.212788897477   0.039865830332   0.068543738156   0.212788897477  -0.039865830332   0.000000000000
 -8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -2.042796465220   0.032340638141   0.198010527252   0.230351165392   0.223097801281   0.255438439422   0.042567054199  -8.868183765177   0.800898541622  -0.662349599861   0.075502837260  -1.945117821867   0.027704389595  -0.252267395983   0.025876737212  -0.027704389595  -0.252267395983  -0.025876737212   0.000000000000
 -8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -1.626087084567   0.023692400312   0.124598443014   0.148290843325   0.136279962650   0.159972362962   0.051076618672 -10.965525909097   0.788299020593  -0.409936286466   0.072029400102  -1.579722193408   0.020113332591  -0.212519403656   0.024065974512  -0.020113332591  -0.212519403656  -0.024065974512   0.000000000000
 -8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -1.180940138046   0.016371928592   0.066370445048   0.082742373640   0.070466481240   0.086838409833   0.058006317032 -14.272495289776   0.745153101330  -0.212158638375   0.069385871000  -1.164046801434   0.012320411989  -0.163719895720   0.022674063621  -0.012320411989  -0.163719895720  -0.022674063621   0.000000000000
 -8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -0.714786075409   0.011078149930   0.026071943961   0.037150093892   0.026923074587   0.038001224517   0.062870300710 -19.240491760094   0.608008950475  -0.076241226021   0.067590725373  -0.711245883703   0.004268644554  -0.107720422190   0.021729296469  -0.004268644554  -0.107720422190  -0.021729296469   0.000000000000
 -8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -0.237083531663   0.008314815391   0.005562045815   0.013876861206   0.005759134678   0.014073950069   0.065339438809 -17.084809608317   0.179072646737  -0.007234060520   0.066660760670  -0.237011438293  -0.003608980036  -0.046061199783   0.021238973963   0.003608980036  -0.046061199783  -0.021238973963   0.000000000000
 -8.333333000000   0.600000000000   2.777778000000  10.000000000000   0.244983655276   0.008315280526   0.005630233335   0.013945513860   0.005503292071   0.013818572597   0.065220714924  17.567201734414   0.190264349247  -0.007531884694   0.066553240271   0.244906405156  -0.011659733254   0.018388780425   0.021207082365   0.011659733254   0.018388780425  -0.021207082365   0.000000000000
 -8.333333000000   0.600000000000   8.333333000000  10.000000000000   0.722786282042   0.011077550223   0.026262822405   0.037340372628   0.027489317938   0.038566868161   0.062121035576  19.356697086120   0.618527305030  -0.077106983084   0.066876948700   0.719204646043  -0.019456167466   0.082991834401   0.021504732550   0.019456167466   0.082991834401  -0.021504732550   0.000000000000
 -8.333333000000   0.600000000000  13.888889000000  10.000000000000   1.188883233674   0.016365788095   0.066714024825   0.083079812919   0.071422465871   0.087788253965   0.056324877775  14.310133736448   0.752143343199  -0.213504613228   0.067771090685   1.171896305089  -0.027319606817   0.144776903949   0.022162863851   0.027319606817   0.144776903949  -0.022162863851   0.000000000000
 -8.333333000000   0.600000000000  19.444444000000  10.000000000000   1.633999114037   0.023679012517   0.125142861289   0.148821873806   0.137786011066   0.161465023583   0.048261355258  10.979562830702   0.793148644323  -0.411689937478   0.069320824487   1.587493695068  -0.034872315424   0.202079025224   0.023208029129   0.034872315424   0.202079025224  -0.023208029129   0.000000000000
