      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -4.835551407144   0.061804654289   0.292188574750   0.353993229038   0.322945515460   0.384750169748   0.046546075785 -13.660011012867   2.920214649967  -0.815295208648   0.029336029413  -4.779588713963  -0.536577443584  -1.232696731361   0.045852204890   0.536577443584  -1.232696731361  -0.045852204890   0.000000000000
  2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -2.954920004978   0.039857889828   0.128547316068   0.168405205896   0.139258463281   0.179116353109   0.027008322356 -17.546488478525   2.292206105761  -0.260535627937   0.018815270370  -2.948289193897  -0.526131543979  -0.764380818244   0.029067109063   0.526131543979  -0.764380818244  -0.029067109063   0.000000000000
  2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -1.021553342225   0.028112123898   0.044038738665   0.072150862563   0.044989499602   0.073101623500   0.009128036538 -14.158574214408   0.639437779471   0.022916347078   0.005620708502  -1.023866958010  -0.508293437781  -0.254778470374   0.009679387874   0.508293437781  -0.254778470374  -0.009679387874   0.000000000000
  2.777778000000   0.600000000000   2.777778000000  10.000000000000   0.936965785095   0.027684285204   0.042772059614   0.070456344818   0.044137579737   0.071821864941  -0.006358981328  13.298529571912   0.550864869403   0.024575467695  -0.009765991882   0.939260393819  -0.488043713991   0.278194009519  -0.011497687428   0.488043713991   0.278194009519   0.011497687428   0.000000000000
  2.777778000000   0.600000000000   8.333333000000  10.000000000000   2.874926895508   0.038608073765   0.124913665076   0.163521738841   0.135815596055   0.174423669820  -0.017952641551  17.581313138414   2.234579633509  -0.255924216148  -0.025856200339   2.868117947962  -0.462101581811   0.813164747649  -0.033839512362   0.462101581811   0.813164747649   0.033839512362   0.000000000000
  2.777778000000   0.600000000000  13.888889000000  10.000000000000   4.758657147979   0.059817806071   0.286385178639   0.346202984711   0.317854202372   0.377672008443  -0.025546472285  13.745280538109   2.891716713995  -0.807782751303  -0.042294276725   4.702236191615  -0.429262205890   1.328559169992  -0.056413108929   0.429262205890   1.328559169992   0.056413108929   0.000000000000
  2.777778000000   0.600000000000  19.444444000000  10.000000000000   6.558878661387   0.089363591895   0.519776061622   0.609139653517   0.587884489021   0.677248080916  -0.029243450542  10.767446551084   3.122195133229  -1.611016808923  -0.058729448376   6.386859266098  -0.390905678960   1.805976391657  -0.078593999411   0.390905678960   1.805976391657   0.078593999411   0.000000000000
  2.777778000000   0.600000000000  25.000000000000  10.000000000000   8.244487604527   0.124442790305   0.814347237780   0.938790028086   0.941432529644   1.065875319949  -0.029649757467   8.782035767188   3.200933061305  -2.635740300497  -0.075110920306   7.867719688966  -0.348107492518   2.226900726918  -0.099974930990   0.348107492518   2.226900726918   0.099974930990   0.000000000000
  8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -8.224902784800   0.126854282157   0.812894993403   0.939749275560   0.921836951546   1.048691233703   0.143903588934  -8.752231045778   3.182491618441  -2.614382460282   0.006184598574  -7.856069555785  -0.719706286426  -1.913477804135   0.037648204828   0.719706286426  -1.913477804135  -0.037648204828   0.000000000000
  8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -6.576335012596   0.092131939328   0.521998559006   0.614130498334   0.577738967074   0.669870906403   0.104126419516 -10.708367407956   3.113328259857  -1.601994301918   0.014019943787  -6.408556660896  -0.681343241330  -1.586885242382   0.039286813713   0.681343241330  -1.586885242382  -0.039286813713   0.000000000000
  8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -4.815113342029   0.062423346620   0.290278594354   0.352701940974   0.313261055615   0.375684402236   0.067499002367 -13.652074975050   2.906182613728  -0.807547138754   0.015668577505  -4.760450964504  -0.634954668576  -1.186483480537   0.034509946166   0.634954668576  -1.186483480537  -0.034509946166   0.000000000000
  8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -2.972757659968   0.040528462766   0.128586851522   0.169115314287   0.134177740238   0.174706203003   0.036321856308 -17.578287764743   2.310222439317  -0.260075658960   0.011428161089  -2.966384570554  -0.580722604863  -0.726401712726   0.023803714099   0.580722604863  -0.726401712726  -0.023803714099   0.000000000000
  8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -1.079756614031   0.028421035429   0.044098897235   0.072519932664   0.043680147137   0.072101182567   0.012301126242 -14.889101166605   0.710742155464   0.021123083057   0.001660798255  -1.082051690537  -0.521100116861  -0.222579303425   0.007821209773   0.521100116861  -0.222579303425  -0.007821209773   0.000000000000
  8.333333000000   0.600000000000   2.777778000000  10.000000000000   0.831284750153   0.027165137115   0.040356639552   0.067521776667   0.040746075185   0.067911212299  -0.003527159060  12.311357775041   0.452453015509   0.025933721316  -0.013275974290   0.833520940120  -0.457533965306   0.303807803484  -0.013019667752   0.457533965306   0.303807803484   0.013019667752   0.000000000000
  8.333333000000   0.600000000000   8.333333000000  10.000000000000   2.731020057090   0.036851144843   0.117662787866   0.154513932709   0.124956288109   0.161807432952  -0.009591206020  17.674911311900   2.134026726475  -0.245918863218  -0.031883929276   2.724141043821  -0.388865457928   0.828704962834  -0.037736774777   0.388865457928   0.828704962834   0.037736774777   0.000000000000
  8.333333000000   0.600000000000  13.888889000000  10.000000000000   4.582228507489   0.056571860073   0.272515212089   0.329087072162   0.297659898490   0.354231758564  -0.005971678071  13.924061122742   2.820722645320  -0.784664828536  -0.053603826289   4.526210312558  -0.314065490401   1.333634458576  -0.065489458931   0.314065490401   1.333634458576   0.065489458931   0.000000000000
  8.333333000000   0.600000000000  19.444444000000  10.000000000000   6.348852286275   0.084404229940   0.497460855113   0.581865085053   0.557944385053   0.642348614994   0.006172889503  10.911210260524   3.062568905641  -1.569757753600  -0.078223071384   6.178695022481  -0.234469035283   1.800831959892  -0.095593497330   0.234469035283   1.800831959892   0.095593497330   0.000000000000
  8.333333000000   0.600000000000  25.000000000000  10.000000000000   8.007281418007   0.117779711885   0.782521827880   0.900301539765   0.901011352600   1.018791064485   0.025164731091   8.893999470551   3.148472560175  -2.573382695828  -0.105583338126   7.635069449120  -0.151753546362   2.213044872482  -0.127603248943   0.151753546362   2.213044872482   0.127603248943   0.000000000000
 13.888889000000   0.600000000000 -25.000000000000  10.000000000000  -7.968216916717   0.122430390638   0.780504898151   0.902935288789   0.874482015898   0.996912406535   0.195748720245  -8.824792890095   3.108732769589  -2.530517264868  -0.026714775444  -7.611955019707  -0.885137407989  -1.822604679437   0.007526573177   0.885137407989  -1.822604679437  -0.007526573177   0.000000000000
 13.888889000000   0.600000000000 -19.444444000000  10.000000000000  -6.388731172177   0.089827725251   0.502907840163   0.592735565414   0.546787416711   0.636615141962   0.138165473680 -10.778383388745   3.044289591133  -1.552900889655  -0.008154186016  -6.226936925578  -0.806727630645  -1.505961050608   0.019439534839   0.806727630645  -1.505961050608  -0.019439534839   0.000000000000
 13.888889000000   0.600000000000 -13.888889000000  10.000000000000  -4.701495931762   0.061690382371   0.281228420975   0.342918803346   0.296312937695   0.358003320066   0.086853875946 -13.710230777343   2.849696119356  -0.785147138249   0.002000374811  -4.648950512495  -0.720880970789  -1.117613773541   0.023018709643   0.720880970789  -1.117613773541  -0.023018709643   0.000000000000
 13.888889000000   0.600000000000  -8.333333000000  10.000000000000  -2.932636629496   0.040612284684   0.125543543787   0.166155828471   0.128287659029   0.168899943713   0.044876503761 -17.649917288369   2.288329980267  -0.254779155140   0.003680440924  -2.926611230937  -0.625300349288  -0.674374453010   0.018187825046   0.625300349288  -0.674374453010  -0.018187825046   0.000000000000
 13.888889000000   0.600000000000  -2.777778000000  10.000000000000  -1.117015676744   0.028602431336   0.043181557780   0.071783989116   0.042363522107   0.070965953443   0.015160841485 -15.560791347721   0.768437709552   0.019105053265  -0.002513429194  -1.119256670256  -0.525520073975  -0.185890534704   0.005747043562   0.525520073975  -0.185890534704  -0.005747043562   0.000000000000
 13.888889000000   0.600000000000   2.777778000000  10.000000000000   0.715495604328   0.026636207313   0.037205949805   0.063842157118   0.037622633460   0.064258840772  -0.000975497855  11.207259225396   0.354506423297   0.026994281759  -0.016271635464   0.717647040728  -0.420679666587   0.322981427836  -0.014072521562   0.420679666587   0.322981427836   0.014072521562   0.000000000000
 13.888889000000   0.600000000000   8.333333000000  10.000000000000   2.536779778020   0.034827910755   0.107820758662   0.142648669417   0.114090084173   0.148917994928  -0.002240705961  17.783410026791   1.994414992825  -0.231176418943  -0.036416551657   2.529987471098  -0.311597716829   0.829252310118  -0.040335651902   0.311597716829   0.829252310118   0.040335651902   0.000000000000
 13.888889000000   0.600000000000  13.888889000000  10.000000000000   4.311812042238   0.052362498712   0.251860698347   0.304223197059   0.274440841475   0.326803340186   0.011028365256  14.173186278777   2.701749236698  -0.745742492260  -0.062319743823   4.257273875477  -0.198481639609   1.317587971604  -0.072272744422   0.198481639609   1.317587971604   0.072272744422   0.000000000000
 13.888889000000   0.600000000000  19.444444000000  10.000000000000   6.014178631130   0.077619324637   0.462912287667   0.540531612304   0.517169692027   0.594789016664   0.037506995198  11.126414245212   2.958348063774  -1.498786294111  -0.093338691406   5.848833502417  -0.079264146169   1.766837628628  -0.108799539157   0.079264146169   1.766837628628   0.108799539157   0.000000000000
 13.888889000000   0.600000000000  25.000000000000  10.000000000000   7.609353353407   0.108062994243   0.730920619505   0.838983613747   0.842682583839   0.950745578082   0.073630769272   9.069728214859   3.051123213531  -2.461687051994  -0.129911423042   7.248088943407   0.041124490843   2.161069906824  -0.149756674774  -0.041124490843   2.161069906824   0.149756674774   0.000000000000
 19.444444000000   0.600000000000 -25.000000000000  10.000000000000  -7.555220002572   0.114621359286   0.729286790980   0.843908150266   0.815325369507   0.929946728792   0.238314455246  -8.952656755589   2.990313836813  -2.399856069693  -0.056208726060  -7.217191659974  -1.023728613723  -1.704763408043  -0.020561407828   1.023728613723  -1.704763408043   0.020561407828   0.000000000000
