      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-19.444444000000   0.600000000000 -25.000000000000  10.000000000000  -1.832050047438   0.040275589562   0.197781166173   0.238056755735   0.208882246581   0.249157836144   0.572960491605  -7.695854048678   0.623321170310  -0.743674662497   0.619528881228  -1.674662378479  -0.062301862976   7.396474105701   0.389162930892   0.062301862976   7.396474105701  -0.389162930892   0.000000000000
-19.444444000000   0.600000000000 -19.444444000000  10.000000000000  -1.437147837809   0.032746468419   0.140843883811   0.173590352230   0.138788951647   0.171535420065   0.633230482558  -8.278961470783   0.526011244946  -0.522837388200   0.654900962196  -1.339497725777  -0.074551916790   5.846820498286   0.410337946864   0.074551916790   5.846820498286  -0.410337946864   0.000000000000
-19.444444000000   0.600000000000 -13.888889000000  10.000000000000  -1.014292592222   0.026269284853   0.098091198214   0.124360483067   0.091913697371   0.118182982225   0.688612797508  -8.156068287984   0.365731046117  -0.352163636240   0.690736267951  -0.957761326597  -0.086522193211   4.087245131597   0.433353746481   0.086522193211   4.087245131597  -0.433353746481   0.000000000000
-19.444444000000   0.600000000000  -8.333333000000  10.000000000000  -0.573847591660   0.021383083667   0.071418413143   0.092801496811   0.067830665950   0.089213749618   0.732727354282  -6.183602758370   0.156875768660  -0.237928389358   0.721828982928  -0.545119760163  -0.097311925837   2.190629865719   0.454730058181   0.097311925837   2.190629865719  -0.454730058181   0.000000000000
-19.444444000000   0.600000000000  -2.777778000000  10.000000000000  -0.121440497118   0.018559940968   0.062471104799   0.081031045768   0.065477082366   0.084037023334   0.767121560835  -1.498690976625   0.008046246812  -0.184634757776   0.750343209196  -0.112624990349  -0.107614186627   0.205986243199   0.475913271161   0.107614186627   0.205986243199  -0.475913271161   0.000000000000
-19.444444000000   0.600000000000   2.777778000000  10.000000000000   0.336382462377   0.018013082073   0.071908163329   0.089921245402   0.083640693412   0.101653775485   0.790345713586   3.740856355731   0.055631670200  -0.194400129462   0.775202248283   0.327345997801  -0.117087991634  -1.810119488709   0.496067486392   0.117087991634  -1.810119488709  -0.496067486392   0.000000000000
-19.444444000000   0.600000000000   8.333333000000  10.000000000000   0.791122633840   0.019786559681   0.099862617433   0.119649177113   0.121272136564   0.141058696244   0.803070937649   6.612019011966   0.231257392561  -0.267538969071   0.797097896594   0.760376039554  -0.125671874574  -3.793154018541   0.515634126187   0.125671874574  -3.793154018541  -0.515634126187   0.000000000000
-19.444444000000   0.600000000000  13.888889000000  10.000000000000   1.234982318617   0.023657881722   0.145507160041   0.169165041763   0.179505072308   0.203162954030   0.804737473396   7.300458213752   0.398592002425  -0.401650910458   0.815152850098   1.172860996386  -0.133183710039  -5.680484223060   0.533871862229   0.133183710039  -5.680484223060  -0.533871862229   0.000000000000
-19.444444000000   0.600000000000  19.444444000000  10.000000000000   1.660482124140   0.029219267394   0.207215096063   0.236434363457   0.257595944933   0.286815212328   0.796241203852   7.023015182139   0.515555629099  -0.592473998346   0.829534632737   1.551756747012  -0.139450598374  -7.413764726271   0.550879844367   0.139450598374  -7.413764726271  -0.550879844367   0.000000000000
-19.444444000000   0.600000000000  25.000000000000  10.000000000000   2.059436266494   0.035851738473   0.282437024968   0.318288763441   0.354830028255   0.390681766728   0.778419389085   6.470339210944   0.589105567228  -0.833192265570   0.839978021108   1.883812567809  -0.144710940692  -8.932490841421   0.566374793499   0.144710940692  -8.932490841421  -0.566374793499   0.000000000000
-13.888889000000   0.600000000000 -25.000000000000  10.000000000000  -1.958519008624   0.037832613957   0.198642970193   0.236475584150   0.212663674521   0.250496288478   0.409837539080  -8.282119338719   0.717112010433  -0.708812418588   0.454618689427  -1.830461969001  -0.044257931467   8.249368985718   0.285805784377   0.044257931467   8.249368985718  -0.285805784377   0.000000000000
-13.888889000000   0.600000000000 -19.444444000000  10.000000000000  -1.547690421096   0.029628052983   0.132717385935   0.162345438917   0.134641617255   0.164269670237   0.454659468716  -9.533316312529   0.652297657533  -0.469516307428   0.480335977780  -1.475550303816  -0.053328950836   6.611410277791   0.300962575746   0.053328950836   6.611410277791  -0.300962575746   0.000000000000
-13.888889000000   0.600000000000 -13.888889000000  10.000000000000  -1.107049582998   0.022588377039   0.081498020770   0.104086397809   0.079283366976   0.101871744015   0.494215221386 -10.635871797867   0.520544530654  -0.282809821432   0.504750752676  -1.070460987169  -0.062729103546   4.746786291712   0.316533160767   0.062729103546   4.746786291712  -0.316533160767   0.000000000000
-13.888889000000   0.600000000000  -8.333333000000  10.000000000000  -0.649390518309   0.017540694302   0.048066344724   0.065607039026   0.045175261260   0.062715955563   0.529273752471  -9.898183608774   0.284170616894  -0.156806289061   0.529547701888  -0.633351445115  -0.071003713764   2.740641835951   0.333396042211   0.071003713764   2.740641835951  -0.333396042211   0.000000000000
